PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50000	0	3480000	NaN	720000	NaN	NaN	1000000	9150000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	120000	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	9540000	1170000	NaN	60000	NaN	NaN	420000	4490000	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
258000	258000	389000	1.189602446	0.538394514	0	389000	0	389000	0	0	0	131000	131000	389000	0	0	0	0	0	0	200000	NaN	200000	0	NaN	NaN	NaN	NaN	36.9296	36.9296	0	760000	760000	0	7766000	7766000	0	7766000	0	NaN	280000	0	0	0	0	7006000	7006000	7006000	0	0	7766000	0	0	0	0	0	0	0	0	0	NaN	10000	0	460000	NaN	20000	NaN	NaN	120000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
35837000	3680000	205192000	17.90193683	2.661409257	2830000	125915000	17800000	108115000	76447000	8103000	166000	12238000	3300000	48075000	0	56195000	0	17800000	3845000	60040000	17894000	NaN	6286000	11608000	NaN	NaN	NaN	NaN	16.9786	17.0459	2.8851	217099000	85298000	0	200903000	275303000	7500000	267803000	-115000000	NaN	1000000	0	40600000	22754000	-91000	70420000	36557000	10979000	0	0	287519000	0	-63964000	-12216000	0	7500000	44248000	-19716000	35669000	1359000	NaN	270000	0	1930000	NaN	680000	NaN	NaN	500000	0	NaN	2
169107000	41746000	1609472000	11.2035833	3.666674774	0	1425472000	0	1425472000	184000000	25845000	0	29921000	778000	199028000	28973000	618366000	0	0	579105000	1226444000	0	NaN	0	0	NaN	NaN	NaN	NaN	9.9811	12.0568	9.3059	253704000	-57297000	-56403000	107968000	-336032000	0	-336032000	444000000	NaN	0	0	0	4960000	0	9024000	-980000	4561000	0	0	262728000	-56403000	-235573000	-542357000	0	0	-306784000	-598760000	0	-497000	NaN	170000	1800000	4140000	NaN	0	NaN	NaN	380000	2430000	NaN	2
134048000	4842000	969719000	35.46887345	7.813667273	0	764719000	202500000	562219000	205000000	12661000	276000	34744000	2320000	168792000	3476000	360123000	0	202500000	29828000	393427000	117000	NaN	0	117000	NaN	NaN	NaN	NaN	18.7909	20.8263	14.7447	-254929000	-5874000	-14777000	55920000	-114080000	176200000	-290280000	170000000	NaN	280000	0	0	22383000	-332000	100203000	13375000	2968000	0	0	-154726000	-14777000	-158117000	55423000	0	176200000	37340000	-135554000	13587000	61597000	NaN	540000	0	3350000	NaN	750000	NaN	NaN	970000	3160000	NaN	2
346253000	130128000	1065252000	14.75330706	4.474274478	6435000	585417000	37200000	548217000	473400000	41987000	3186000	54200000	6939000	400453000	12176000	18237000	0	37200000	117351000	147764000	626766000	NaN	620731000	6035000	NaN	NaN	NaN	NaN	19.4514	29.7878	8.6806	1953558000	644756000	-22200000	4724049000	3504549000	135000000	3369549000	1268000000	NaN	540000	0	-48500000	76316000	116118000	237687000	123072000	42413000	0	0	2191245000	-22200000	140270000	1335504000	0	135000000	1060234000	1178304000	2289000	551000	NaN	3080000	3020000	9440000	NaN	860000	NaN	NaN	1220000	43570000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7883000	4824000	38608000	6.664322879	0.505326263	8695000	21613000	0	21613000	8300000	4067000	2108000	7122000	2571000	15005000	0	3535000	0	0	3073000	6608000	871000	NaN	606000	265000	NaN	NaN	NaN	NaN	24.367	27.4214	7.5204	1307878000	1305136000	0	1475606000	1443206000	0	1443206000	9000000	NaN	1940000	0	23400000	-4003000	26925000	37167000	39479000	2575000	0	0	1345045000	0	-2239000	98161000	0	0	100400000	98161000	9979000	1691000	NaN	10020000	4870000	13930000	NaN	1360000	NaN	NaN	1140000	29310000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11871000	2105000	117029000	4.978569358	3.541258746	800000	94929000	0	94929000	21300000	1150000	0	2703000	92000	14574000	103000	67902000	0	0	12350000	80355000	0	NaN	0	0	NaN	NaN	NaN	NaN	12.3941	15.804	11.8767	8285000	4896000	-266000	-67684000	-91490000	0	-91490000	26000000	NaN	0	0	-2194000	-1731000	0	1122000	9000	-524000	0	0	9407000	-266000	-130801000	-100631000	0	0	30170000	-100897000	0	3377000	NaN	0	30000	1870000	NaN	30000	NaN	NaN	500000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
16746000	13483000	64096000	8.978857419	1.592253258	1831000	29565000	0	29565000	32700000	8748000	633000	11597000	1179000	28343000	0	0	0	0	1222000	1222000	12842000	NaN	11148000	1694000	NaN	NaN	NaN	NaN	21.9219	23.5029	6.8027	23589000	31960000	0	-14594000	71706000	0	71706000	-81000000	NaN	1060000	0	-5300000	2297000	14091000	33937000	24993000	9545000	0	0	57526000	0	0	14180000	0	0	14180000	14180000	3910000	4094000	NaN	1150000	390000	3640000	NaN	60000	NaN	NaN	410000	4890000	NaN	1
12812000	11100000	30783000	NaN	NaN	129000	22754000	0	22754000	7900000	4442000	465000	6644000	1255000	19456000	0	1622000	0	0	1676000	3298000	35146000	NaN	22269000	12877000	NaN	NaN	NaN	NaN	22.5146	26.832	9.2112	4212000	6145000	0	49195000	44495000	0	44495000	-3000000	NaN	180000	0	7700000	-3365000	11430000	17696000	20679000	7772000	0	0	21908000	0	-4494000	22587000	0	0	27081000	22587000	2103000	-244000	NaN	920000	0	8410000	NaN	280000	NaN	NaN	850000	1030000	NaN	0
638000	638000	5954000	7.101897274	2.841047704	1388000	2066000	0	2066000	2500000	0	159000	777000	284000	1415000	0	0	0	0	651000	651000	636000	NaN	520000	116000	NaN	NaN	NaN	NaN	28.8966	35.6975	11.1423	5749000	5749000	0	38182000	20982000	0	20982000	1000000	NaN	580000	0	16200000	0	4185000	8141000	6783000	1738000	0	0	13890000	0	1823000	7092000	0	0	5269000	7092000	860000	1358000	NaN	210000	0	4560000	NaN	260000	NaN	NaN	280000	1160000	NaN	0
127000	127000	2460000	14.13793103	1.508062229	210000	1250000	0	1250000	1000000	0	54000	391000	110000	518000	0	190000	0	0	542000	732000	2774000	NaN	1769000	1005000	NaN	NaN	NaN	NaN	13.5578	14.503	6.3701	9950000	5625000	0	27128000	17828000	0	17828000	9600000	NaN	0	0	-300000	0	2915000	7426000	8724000	-152000	0	0	17376000	0	-714000	452000	0	0	1166000	452000	4663000	0	NaN	720000	0	3070000	NaN	180000	NaN	NaN	430000	1520000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90000	0	1730000	NaN	260000	NaN	NaN	260000	2150000	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8100000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
27000	7000	1189000	3.104438642	NaN	360000	561000	0	561000	268000	0	0	260000	215000	287000	154000	0	0	0	120000	274000	0	NaN	0	0	NaN	NaN	NaN	NaN	13.2743	13.8873	10.3238	6332000	5013000	0	13243000	14143000	0	14143000	0	NaN	20000	0	-900000	0	0	2851000	2919000	2851000	0	0	9183000	0	1833000	4960000	0	0	3127000	4960000	0	0	NaN	20000	0	310000	NaN	0	NaN	NaN	130000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16740000	4795000	89842000	6.846669715	1.044297966	6480000	76862000	18100000	58762000	6500000	14103000	0	26823000	2991000	43563000	0	15120000	0	18100000	79000	15199000	0	NaN	0	0	NaN	NaN	NaN	NaN	15.615	26.3083	6.6011	64287000	22922000	0	266098000	282798000	-12200000	294998000	-16700000	NaN	0	0	0	14766000	0	79157000	19203000	1643000	0	0	143444000	0	32280000	139354000	0	-12200000	119274000	151554000	20714000	42034000	NaN	490000	0	2320000	NaN	730000	NaN	NaN	180000	3050000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1985000	1024000	29793000	11.26957508	7.087946434	8102000	21591000	0	21591000	100000	2907000	197000	4705000	1167000	6690000	2000	9162000	0	0	5737000	14901000	21239000	NaN	15406000	5833000	NaN	NaN	NaN	NaN	26.368	26.9573	4.5	22458000	19841000	0	102807000	52707000	0	52707000	46000000	NaN	0	0	4100000	13167000	271000	34048000	15296000	4821000	0	0	56506000	0	2032000	-3799000	0	0	-5831000	-3799000	13684000	2105000	NaN	110000	0	2660000	NaN	0	NaN	NaN	400000	30000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4100000	70000	NaN	30000	NaN	NaN	60000	0	NaN	3
10229000	3174000	151337000	19.31550734	5.582331177	3707000	111630000	15400000	96230000	36000000	14161000	581000	34618000	4771000	44847000	0	43952000	0	15400000	7431000	51383000	3272000	NaN	1581000	1691000	NaN	NaN	NaN	NaN	24.2591	26.4506	9.9622	95581000	64717000	0	139902000	163802000	-13100000	176902000	-92000000	NaN	490000	0	68100000	41033000	2724000	67306000	38026000	-10582000	0	0	162887000	0	18986000	915000	0	-13100000	-4971000	14015000	33613000	0	NaN	480000	1810000	4450000	NaN	610000	NaN	NaN	470000	2160000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3186000	2547000	16011000	5.749425451	NaN	2254000	7258000	0	7258000	6499000	0	655000	1807000	1807000	4993000	0	1279000	0	0	986000	2265000	1059000	NaN	349000	710000	NaN	NaN	NaN	NaN	42.7925	46.6255	5.2658	19838000	16928000	0	132989000	55141000	0	55141000	49000000	NaN	250000	-114000	28962000	0	13953000	25843000	25843000	3139000	0	0	45681000	0	2262000	9460000	0	0	7198000	9460000	8751000	0	NaN	740000	0	7220000	NaN	990000	NaN	NaN	460000	5380000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
231887000	156826000	1914048000	8.997123249	2.123765833	0	1554048000	422000000	1132048000	360000000	128530000	4906000	158918000	7004000	390805000	36005000	473190000	0	422000000	232048000	741243000	0	NaN	0	0	NaN	NaN	NaN	NaN	15.7042	21.4867	12.3538	448746000	383976000	311252000	2810251000	2468251000	-379000000	2847251000	342000000	NaN	2730000	0	0	425884000	75046000	618369000	79527000	3708000	0	0	1067115000	311252000	789321000	1089884000	0	-379000000	679563000	1780136000	773000	112958000	NaN	13030000	7000000	17780000	NaN	2620000	NaN	NaN	3120000	7850000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
214966000	199370000	1114401000	8.728854771	0.565671528	144973000	742417000	126000000	616417000	227011000	100326000	46118000	147396000	47060000	362362000	70000	219386000	0	126000000	34599000	254055000	0	NaN	0	0	NaN	NaN	NaN	NaN	24.6836	31.9731	13.9488	-6583000	-45133000	9500000	5327844000	2540172000	136000000	2404172000	800000000	NaN	12670000	1987672000	0	216133000	1087257000	1362217000	1145445000	58827000	0	0	1355634000	9500000	711451000	1175038000	0	136000000	327587000	1048538000	0	0	NaN	34970000	2230000	30380000	NaN	10640000	NaN	NaN	1140000	14210000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10942000	10541000	693309000	3.213781115	0.570480075	0	181309000	0	181309000	512000000	36054000	0	36054000	0	46996000	0	0	0	0	134313000	134313000	179203000	NaN	2103000	177100000	NaN	NaN	NaN	NaN	16.0125	0	16.0125	-20911000	-18654000	0	-270472000	-270472000	0	-270472000	0	NaN	0	0	0	-49453000	0	-49453000	0	0	0	0	-70364000	0	0	-200108000	0	0	-200108000	-200108000	0	0	NaN	0	0	200000	NaN	0	NaN	NaN	310000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2210000	NaN	150000	NaN	NaN	130000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
